67388	non	0.002398158291032621
76512	non	0.002398158291032621
76209	résultats	0.002398158291032621
76512	résultats	0.002398158291032621
76209	sera	0.002398158291032621
68885	contribuent	0.0023982289108931145
68885	franc-comtois	0.0023982289108931145
68885	fromage	0.0023982289108931145
68885	identité	0.0023982289108931145
68885	implanté	0.0023982289108931145
68885	impulsion	0.0023982289108931145
68885	interlocuteur	0.0023982289108931145
68885	nationales	0.0023982289108931145
68885	prestations	0.0023982289108931145
69819	traitement	0.002398283456893863
71363	projets	0.002398403084597331
73182	investissements	0.0023984328986766013
73182	usage	0.0023984328986766013
73182	énergétique	0.0023984328986766013
73185	expérience	0.002398446433109463
73185	observer	0.002398446433109463
74455	toujours	0.0023988984275943844
69177	2	0.0023989733475301834
74450	aboutir	0.0023999414007289106
74450	action	0.0023999414007289106
74450	aventure	0.0023999414007289106
68280	quelques	0.002400254894553844
68393	dont	0.0024004012100102457
69184	cellules	0.002401035064697511
70744	parvenir	0.002401035064697511
69184	pourraient	0.002401035064697511
69184	processus	0.002401035064697511
70744	proposer	0.002401035064697511
71840	ailleurs	0.0024011566489284823
69815	dernières	0.0024014400860453548
69815	outils	0.0024014400860453548
75466	aussi	0.002401751179417312
70746	santé	0.0024019103118935446
69535	aménagement	0.002401932698520406
69535	flux	0.002401932698520406
69535	locales	0.002401932698520406
69535	parcours	0.002401932698520406
69535	poids	0.002401932698520406
69535	réalisées	0.002401932698520406
69535	social	0.002401932698520406
67391	développement	0.0024024120143199402
71617	tout	0.0024024152436548734
69818	autre	0.0024024636804676454
69818	premier	0.0024024636804676454
73187	terme	0.00240250953713062
70923	mois	0.002402534893061388
75457	minimum	0.002402976947989156
75457	retrouver	0.002402976947989156
75457	réalisations	0.002402976947989156
75457	stage	0.002402976947989156
75457	supérieures	0.002402976947989156
75457	tableau	0.002402976947989156
73184	dirige	0.0024029827324630235
68642	projet	0.002402985364279346
70921	déclare	0.002403160289052754
70921	effets	0.002403160289052754
68884	technologie	0.0024031718157211555
72938	technologie	0.0024031718157211555
75795	technologie	0.0024031718157211555
67556	maladies	0.0024036154986980594
67556	revue	0.0024036154986980594
72630	centaine	0.002403945227662494
67389	apporter	0.002404096343420307
68388	contre	0.002404096343420307
67389	fonction	0.002404096343420307
67389	font	0.002404096343420307
67389	implique	0.002404096343420307
67389	pourquoi	0.002404096343420307
68388	présence	0.002404096343420307
70163	succès	0.002404096343420307
70163	étudier	0.002404096343420307
75068	véritable	0.0024041097855935756
69535	dit	0.002404262680620412
74170	permis	0.002404262680620412
71361	son	0.0024043386654799383
68389	quant	0.0024043668381967718
76509	quant	0.0024043668381967718
73684	nouveau	0.0024045559615385684
76208	quelque	0.0024046215152608292
72395	puis	0.00240483760723979
71359	26	0.0024049426714209906
75794	collègues	0.0024052487475422707
75794	représentent	0.0024052487475422707
73880	2011	0.0024053197558649665
68391	ensuite	0.0024053197558649665
68273	tant	0.0024053197558649665
73880	tant	0.0024053197558649665
70167	2	0.002405331050748039
72119	2	0.002405331050748039
70918	celle-ci	0.002405331050748039
74749	pas	0.0024055672633663014
70422	souvent	0.002405757740853363
73879	caméra	0.0024061639200688555
73879	fabriqués	0.0024061639200688555
73879	installés	0.0024061639200688555
73879	militaire	0.0024061639200688555
73879	peuplent	0.0024061639200688555
73879	possibilités	0.0024061639200688555
73879	puces	0.0024061639200688555
70922	dernier	0.0024064022373403416
73188	dernier	0.0024064022373403416
68385	recherche	0.002406541946295011
72392	base	0.002406727863759001
72392	prendre	0.002406727863759001
74449	95	0.0024069995072291605
74449	angers	0.0024069995072291605
74449	brest	0.0024069995072291605
74449	co-labellisé	0.0024069995072291605
74449	faisons	0.0024069995072291605
74449	gustatives	0.0024069995072291605
74449	hors	0.0024069995072291605
74449	indépendamment	0.0024069995072291605
74449	pionnier	0.0024069995072291605
74449	recette	0.0024069995072291605
74449	sortes	0.0024069995072291605
74449	souligne-t-elle	0.0024069995072291605
74449	sûre	0.0024069995072291605
74449	vieillir	0.0024069995072291605
72394	sans	0.002407453478207165
75462	pme	0.0024075768538721564
75458	traverser	0.002408516205091254
69540	physique	0.0024089744017789425
69812	permettant	0.0024089778327523064
67800	production	0.0024089778327523064
69812	toujours	0.0024089778327523064
69814	utilisation	0.0024089778327523064
67802	succès	0.0024090430437154063
69181	façon	0.002409234471349476
75789	altitude	0.0024093593568815666
75789	continuité	0.0024093593568815666
75789	coordonner	0.0024093593568815666
75789	intéressée	0.0024093593568815666
75789	météo	0.0024093593568815666
75789	nanomatériaux	0.0024093593568815666
75789	souples	0.0024093593568815666
75789	équiper	0.0024093593568815666
69821	elle	0.0024094406656946254
75465	leurs	0.002409461772812359
67390	base	0.0024095263845308364
67390	large	0.0024095263845308364
72401	fois	0.0024097797049227347
74453	mondial	0.0024100375147020066
74746	décidé	0.0024101367022223577
73878	puisque	0.0024101367022223577
73878	quelque	0.0024101367022223577
74745	accroître	0.002410145132807161
74745	destiné	0.002410145132807161
74745	devant	0.002410145132807161
74745	vis-à-vis	0.002410145132807161
74171	nouveaux	0.002410277884499299
74171	pouvoir	0.002410277884499299
72937	programme	0.002410277884499299
74744	clés	0.002410370678257394
74744	entièrement	0.002410370678257394
74744	globalement	0.002410370678257394
74744	inria	0.002410370678257394
74744	numéro	0.002410370678257394
74744	partenaire	0.002410370678257394
74744	sachant	0.002410370678257394
73684	critiques	0.002410577398921486
73684	fut	0.002410577398921486
73684	soleil	0.002410577398921486
67801	problème	0.002410651826289974
67801	services	0.002410651826289974
68888	avant	0.002410788998560769
68644	systèmes	0.0024108990562861144
69186	ou	0.0024109163055510818
70749	leur	0.002411097303052193
71614	dix	0.002411496888063512
67068	découvrir	0.002411524035521504
67068	école	0.002411524035521504
72394	eau	0.0024119741691242943
71616	créée	0.002412118035838328
73434	commencé	0.0024121343563284063
72634	visant	0.0024121601692506777
69177	nous	0.0024122259844835217
67068	était	0.0024124320501904247
75793	apportant	0.002412563292196606
75793	expérimentale	0.002412563292196606
75793	focaliser	0.002412563292196606
75793	liée	0.002412563292196606
75793	passionnant	0.002412563292196606
75793	principe	0.002412563292196606
75793	restera	0.002412563292196606
75793	utilisable	0.002412563292196606
74750	deux	0.0024127257575760623
70164	mieux	0.0024133425017720356
71835	jeunes	0.0024134193531086838
74169	acteurs	0.002413543019030703
75457	côté	0.0024136625397084962
71621	car	0.002414010142774598
73432	équipes	0.002414177486749608
72935	besoin	0.0024148523122967057
67943	pas	0.0024150629236164346
73882	depuis	0.002415183259529474
72114	couleurs	0.0024152981558104862
72114	distribuer	0.0024152981558104862
72114	fins	0.0024152981558104862
72114	gallium	0.0024152981558104862
72114	industrialiser	0.0024152981558104862
72114	légers	0.0024152981558104862
72114	plastique	0.0024152981558104862
72114	tourner	0.0024152981558104862
72114	êtes	0.0024152981558104862
70165	être	0.0024157024972050398
70743	permettant	0.0024157446244173647
75066	40	0.002415791808862108
75066	agroalimentaire	0.002415791808862108
75066	aéronautique	0.002415791808862108
68646	développé	0.002416013676615909
69183	jour	0.0024161649724982765
69183	pourrait	0.0024161649724982765
69183	santé	0.0024161649724982765
67071	concevoir	0.0024164522709612174
71360	intérêt	0.0024164522709612174
68642	secteurs	0.0024164522709612174
75788	cartographie	0.002416789679654636
70749	dijonnaise	0.002416789679654636
75788	disciplines	0.002416789679654636
70749	puissent	0.002416789679654636
70749	période	0.002416789679654636
70749	regard	0.002416789679654636
70749	restent	0.002416789679654636
70749	souhaité	0.002416789679654636
70749	âge	0.002416789679654636
67383	mon	0.002417280511290533
67383	pratique	0.002417280511290533
67385	industriel	0.002417428349515584
73684	expérience	0.0024175092299043343
75070	collaboration	0.002417981413435163
75070	vont	0.002417981413435163
76207	abrite	0.002418273784182593
76207	analyser	0.002418273784182593
76207	certaine	0.002418273784182593
76207	installée	0.002418273784182593
76207	lance	0.002418273784182593
69536	parallèlement	0.0024185359380591233
67558	cela	0.002418930324757157
70916	adaptation	0.002419212789876718
72634	tout	0.0024193776701243747
72932	lauréats	0.002419425414088559
72940	grand	0.0024196253814550753
67383	lui	0.0024196253814550753
67383	marché	0.0024196253814550753
67383	rappelle	0.0024196253814550753
75460	4	0.002419794883766206
76512	enfin	0.002419794883766206
76512	sous	0.002419794883766206
74455	convaincu	0.0024198972798943905
74455	effectifs	0.0024198972798943905
74455	localisée	0.0024198972798943905
74455	médias	0.0024198972798943905
74455	sang	0.0024198972798943905
75796	leurs	0.0024199834399425365
75796	monde	0.0024199834399425365
74748	même	0.0024199834399425365
75789	ayant	0.002420073329986615
71841	1	0.002420148629437281
73189	1	0.002420148629437281
68645	européenne	0.002420203552773848
69817	bourgogne	0.0024202546664628876
69817	prochain	0.0024202546664628876
70162	bâti	0.0024203365474878913
70162	casque	0.0024203365474878913
70162	danger	0.0024203365474878913
70162	déplacements	0.0024203365474878913
70162	engagés	0.0024203365474878913
70162	explosif	0.0024203365474878913
70162	familiariser	0.0024203365474878913
70162	indique-t-on	0.0024203365474878913
70162	murs	0.0024203365474878913
70162	ordres	0.0024203365474878913
70162	préparé	0.0024203365474878913
70162	rennes	0.0024203365474878913
70162	réception	0.0024203365474878913
70162	saisie	0.0024203365474878913
70162	secours	0.0024203365474878913
70162	security	0.0024203365474878913
70162	sig	0.0024203365474878913
70162	spatio-temporelle	0.0024203365474878913
70162	systematic	0.0024203365474878913
70162	toucher	0.0024203365474878913
73436	produire	0.002420349063100801
75067	porté	0.002420517645323634
73435	avoir	0.0024207230436727608
69813	aspect	0.0024207687742680336
69811	construit	0.0024207687742680336
69813	efficaces	0.0024207687742680336
69813	originalité	0.0024207687742680336
69813	quelles	0.0024207687742680336
69811	reconnaissance	0.0024207687742680336
69811	satellites	0.0024207687742680336
69813	satellites	0.0024207687742680336
69813	stratégies	0.0024207687742680336
69811	zone	0.0024207687742680336
69811	équipé	0.0024207687742680336
72637	compétitivité	0.0024213617331645077
70426	celle-ci	0.002422450844703524
72114	peu	0.002422450844703524
72633	euros	0.0024227435197262735
72633	étude	0.0024227435197262735
68887	évidemment	0.0024227435197262735
68387	antioxydants	0.002422987518514612
68387	cérébrales	0.002422987518514612
68387	diminué	0.002422987518514612
68387	défendre	0.002422987518514612
68387	engouement	0.002422987518514612
68387	envisageons	0.002422987518514612
68387	fluidité	0.002422987518514612
68387	grandir	0.002422987518514612
68387	maisons	0.002422987518514612
68387	noté	0.002422987518514612
68387	olive	0.002422987518514612
68387	pousser	0.002422987518514612
68387	prolifération	0.002422987518514612
68387	toxicologie	0.002422987518514612
72398	progressivement	0.0024231176307715906
67940	ayant	0.0024232915126063148
67940	côté	0.0024232915126063148
74451	jour	0.002423355939678272
75464	entreprise	0.0024235846802263387
74172	nord	0.0024240060439870235
74172	régional	0.0024240060439870235
69821	européens	0.00242404613092758
70917	toute	0.00242404613092758
69539	conséquent	0.0024241889769480544
69539	optimiser	0.0024241889769480544
69816	autres	0.0024242735619221865
76210	300	0.0024243752088079157
67558	faible	0.0024243752088079157
76210	faible	0.0024243752088079157
76210	pouvant	0.0024243752088079157
76210	quelle	0.0024243752088079157
69811	était	0.0024249187585247524
75069	inra	0.0024249817702180214
67938	adaptation	0.0024250282052370774
67938	allez	0.0024250282052370774
67938	croire	0.0024250282052370774
67938	créant	0.0024250282052370774
67938	difficultés	0.0024250282052370774
67938	humour	0.0024250282052370774
67938	modification	0.0024250282052370774
67938	mon	0.0024250282052370774
67938	propos	0.0024250282052370774
70921	leurs	0.0024252788085200837
70921	même	0.0024252788085200837
70420	telle	0.0024256584630020683
70423	agit	0.0024260313347247825
70423	applications	0.0024260313347247825
67938	faire	0.0024260453283943303
74457	certes	0.002426106488268416
74457	nombreuses	0.002426106488268416
74457	savoir	0.002426106488268416
74457	sommes	0.002426106488268416
76514	année	0.0024264499493392524
69816	au-delà	0.0024264551413307957
69816	disposer	0.0024264551413307957
76510	développe	0.0024264551413307957
68275	face	0.0024264551413307957
76510	service	0.0024264551413307957
76510	taille	0.0024264551413307957
73188	donc	0.002426565982113875
74750	idée	0.0024270451303185967
74173	mis	0.0024270451303185967
67938	dit	0.002427380591011046
67938	grand	0.002427380591011046
75795	grand	0.002427380591011046
67938	marché	0.002427380591011046
75795	marché	0.002427380591011046
75795	permis	0.002427380591011046
73686	elle	0.002427421566184893
73686	encore	0.002427421566184893
70923	mettre	0.0024275130168219393
67390	ils	0.002427867555234585
75791	ils	0.002427867555234585
73876	réflexion	0.0024281311015983947
76209	complexe	0.0024284654342946197
76209	demande	0.0024284654342946197
76209	département	0.0024284654342946197
76209	japon	0.0024284654342946197
76209	nutrition	0.0024284654342946197
76209	prochaine	0.0024284654342946197
76209	telles	0.0024284654342946197
74454	octobre	0.0024287185261437404
69179	exploitation	0.0024289207063690667
69179	famille	0.0024289207063690667
69179	poids	0.0024289207063690667
69179	préparation	0.0024289207063690667
69179	utilise	0.0024289207063690667
69179	validation	0.0024289207063690667
67387	nécessaire	0.002428946254931486
69819	via	0.002428946254931486
67388	première	0.0024289570909122762
73687	ceux	0.0024290786066216985
68883	comportement	0.0024293032996842616
68883	physique	0.0024293032996842616
67386	toujours	0.002429392899131585
67386	utilisation	0.002429392899131585
70751	différents	0.0024295256729224566
70751	nouvelle	0.0024295256729224566
73881	sur	0.0024296123957146653
67794	besoins	0.0024297439205687712
71840	importante	0.0024297536233065433
68273	permet	0.002430015193314382
70745	adhérents	0.002430064915524161
69812	couvre	0.002430064915524161
70745	ecologie	0.002430064915524161
69812	environnemental	0.002430064915524161
69812	extraordinaire	0.002430064915524161
69812	institutionnels	0.002430064915524161
69812	mes	0.002430064915524161
70745	modifié	0.002430064915524161
70745	promesses	0.002430064915524161
70745	prévisions	0.002430064915524161
70745	quelques-unes	0.002430064915524161
70745	renferment	0.002430064915524161
70745	rouge	0.002430064915524161
70745	réagir	0.002430064915524161
69812	échantillons	0.002430064915524161
75465	autour	0.0024303264809939626
72401	leurs	0.0024305974023984436
72401	monde	0.0024305974023984436
69815	existe	0.002430817717320586
74176	trois	0.002430925201056431
75457	leur	0.002431056717812556
72397	nature	0.0024313441166444734
72397	pointe	0.0024313441166444734
72933	acoustique	0.0024319672865038386
75459	bonnes	0.0024319672865038386
72933	coordination	0.0024319672865038386
75459	devenu	0.0024319672865038386
75459	entités	0.0024319672865038386
72933	exemplaires	0.0024319672865038386
72933	honneur	0.0024319672865038386
72933	machine	0.0024319672865038386
75459	métabolisme	0.0024319672865038386
75459	pouvaient	0.0024319672865038386
75459	pouvait	0.0024319672865038386
72933	prenez	0.0024319672865038386
72933	remettre	0.0024319672865038386
72933	tours	0.0024319672865038386
73688	si	0.0024323014137724664
73186	autre	0.0024324944764734873
75790	chargé	0.0024327684543961167
75790	commence	0.0024327684543961167
75790	composition	0.0024327684543961167
75790	dijonnais	0.0024327684543961167
75790	entrée	0.0024327684543961167
75790	sens	0.0024327684543961167
70744	cnrs	0.002432836695802882
70748	cnrs	0.002432836695802882
73683	mètre	0.002433473141212155
74752	démonstration	0.0024335204308888613
74752	interactions	0.0024335204308888613
74752	liquide	0.0024335204308888613
68273	grandes	0.0024336047117518985
68391	matériaux	0.0024336047117518985
71357	bien	0.0024338907762929953
67941	agit	0.002433985535822231
67941	programme	0.002433985535822231
67391	important	0.0024349749113592423
72936	rappelons	0.0024349979823437063
72632	europe	0.0024350053409479783
72632	mettre	0.0024350053409479783
72632	nouvelles	0.0024350053409479783
74748	agence	0.002435103911344743
74748	plan	0.002435103911344743
72631	avantage	0.0024352316721233266
72631	physiologiques	0.0024352316721233266
72631	poignée	0.0024352316721233266
72631	prenez	0.0024352316721233266
72631	théoriques	0.0024352316721233266
72631	évolué	0.0024352316721233266
73877	affirmer	0.0024352883721588166
73877	amertume	0.0024352883721588166
73877	approuve	0.0024352883721588166
73877	auxiliaires	0.0024352883721588166
73877	battre	0.0024352883721588166
73877	chaudière	0.0024352883721588166
73877	colmar	0.0024352883721588166
73877	constitution	0.0024352883721588166
73877	contente	0.0024352883721588166
73877	crus	0.0024352883721588166
73877	cst	0.0024352883721588166
73877	diviser	0.0024352883721588166
73877	dorée	0.0024352883721588166
73877	dur	0.0024352883721588166
73877	dures	0.0024352883721588166
73877	décortiquant	0.0024352883721588166
73877	décryptant	0.0024352883721588166
73877	délicat	0.0024352883721588166
73877	ecophyto	0.0024352883721588166
73877	empiriques	0.0024352883721588166
73877	faunes	0.0024352883721588166
73877	flavescence	0.0024352883721588166
73877	guyot	0.0024352883721588166
73877	gèrent	0.0024352883721588166
73877	infernal	0.0024352883721588166
73877	iuvv	0.0024352883721588166
73877	mesurent	0.0024352883721588166
73877	mildiou	0.0024352883721588166
73877	modernité	0.0024352883721588166
73877	oxydo-réduction	0.0024352883721588166
73877	oïdium	0.0024352883721588166
73877	parasitoïdes	0.0024352883721588166
73877	pesticides	0.0024352883721588166
73877	phénoliques	0.0024352883721588166
73877	précocement	0.0024352883721588166
73877	pulvérisation	0.0024352883721588166
73877	quarante	0.0024352883721588166
73877	quid	0.0024352883721588166
73877	rattraper	0.0024352883721588166
73877	rentables	0.0024352883721588166
73877	rvvs	0.0024352883721588166
73877	répondront	0.0024352883721588166
73877	sauvé	0.0024352883721588166
73877	septentrionaux	0.0024352883721588166
73877	tanin	0.0024352883721588166
73877	vinautre	0.0024352883721588166
73877	viniculture	0.0024352883721588166
73877	vitalité	0.0024352883721588166
73877	émotionnelle	0.0024352883721588166
73877	émotionnelledans	0.0024352883721588166
70420	aide	0.002435481435131783
73882	france	0.0024355017491420315
73884	entreprises	0.0024357112086878896
72121	université	0.00243578366830691
76212	université	0.00243578366830691
75462	chercheur	0.0024362502907485546
75462	faut	0.0024362502907485546
67800	cea	0.002436316312553864
69814	partir	0.002436316312553864
70745	étude	0.002436316312553864
67794	pas	0.002436435161878539
69182	sein	0.0024365926425364386
70923	sein	0.0024365926425364386
75065	place	0.0024372537474190263
76509	prix	0.002437873753760559
76509	rapidement	0.002437873753760559
72939	gestion	0.0024378780910166912
72939	mené	0.0024378780910166912
73877	telles	0.0024378780910166912
71359	savoir	0.002437999167132417
70164	chez	0.002438028109065274
73432	avenir	0.002438096524753928
73432	nécessité	0.002438096524753928
73432	puisque	0.002438096524753928
73432	spécifique	0.002438096524753928
69180	objectif	0.0024384064832601543
74168	minutes	0.002438815103412927
74168	puissance	0.002438815103412927
70424	chercheurs	0.002439133318203975
70425	sont	0.0024393861125066286
76208	9	0.002439495580608053
70425	auxquels	0.0024396521721642035
68388	rappelons	0.002439997978200647
71357	achève	0.002440017087444433
71357	avicole	0.002440017087444433
71357	ciblé	0.002440017087444433
71357	comporter	0.002440017087444433
71357	couvrait	0.002440017087444433
71357	depe	0.002440017087444433
71357	dressage	0.002440017087444433
71357	développerait	0.002440017087444433
71357	encadrement	0.002440017087444433
71357	encouragés	0.002440017087444433
71357	equitation	0.002440017087444433
71357	foncier	0.002440017087444433
71357	inscrirait	0.002440017087444433
71357	inscrivait	0.002440017087444433
71357	interdite	0.002440017087444433
71357	limiterait	0.002440017087444433
71357	localités	0.002440017087444433
71357	pac	0.002440017087444433
71357	parieurs	0.002440017087444433
71357	persistante	0.002440017087444433
71357	plausibles	0.002440017087444433
71357	prospectives	0.002440017087444433
71357	prédomine	0.002440017087444433
71357	public-privé	0.002440017087444433
71357	recentrage	0.002440017087444433
71357	recentre	0.002440017087444433
71357	reposerait	0.002440017087444433
71357	récurrentes	0.002440017087444433
71357	réinsertion	0.002440017087444433
71357	réorganisant	0.002440017087444433
71357	saut	0.002440017087444433
71357	soin	0.002440017087444433
71357	soulève	0.002440017087444433
71357	supranational	0.002440017087444433
71357	titres	0.002440017087444433
71357	élitiste	0.002440017087444433
67555	autre	0.0024401198510078954
71361	activités	0.002440199846472094
71361	matériaux	0.002440199846472094
73685	2012	0.0024403436682534953
70921	rendez-vous	0.002440432366292973
70921	site	0.002440432366292973
76508	afin	0.002440749286739998
75063	animé	0.002440814315121125
75063	appellation	0.002440814315121125
75063	avérer	0.002440814315121125
75063	croisé	0.002440814315121125
75063	destination	0.002440814315121125
75063	digital	0.002440814315121125
75063	débuté	0.002440814315121125
75063	définit	0.002440814315121125
75063	historique	0.002440814315121125
75063	levée	0.002440814315121125
75063	moments	0.002440814315121125
75063	recette	0.002440814315121125
74748	autour	0.0024409392603869412
67942	fin	0.002441355830212105
76508	ap-hp	0.002441362524398228
76508	bureaux	0.002441362524398228
76508	degré	0.002441362524398228
76508	défini	0.002441362524398228
76508	développant	0.002441362524398228
76508	entend	0.002441362524398228
76508	libre	0.002441362524398228
76508	messages	0.002441362524398228
76508	quarantaine	0.002441362524398228
76508	réglage	0.002441362524398228
76508	smartphones	0.002441362524398228
76508	tablettes	0.002441362524398228
76508	vérifier	0.002441362524398228
67939	originalité	0.0024416211286273147
67939	responsabilité	0.0024416211286273147
67556	40	0.002441824048181748
67556	impliqués	0.002441824048181748
68276	décision	0.0024423463011417584
68276	est-il	0.0024423463011417584
68276	importantes	0.0024423463011417584
68276	mécanique	0.0024423463011417584
68276	problèmes	0.0024423463011417584
71357	lien	0.0024426118348827397
75459	travailler	0.002442781792868494
68387	revue	0.0024431053480742457
70743	possible	0.0024431598977015115
70743	unité	0.0024431598977015115
70166	biais	0.002443289245942318
70166	chose	0.002443289245942318
70166	est-ce	0.002443289245942318
70166	pharmacie	0.002443289245942318
70166	reconnaît	0.002443289245942318
70166	réalise	0.002443289245942318
70166	électroniques	0.002443289245942318
73435	chaque	0.002443364164241607
73435	laquelle	0.002443364164241607
75071	partenaires	0.002443364164241607
72118	avant	0.00244347766294803
72118	explique	0.00244347766294803
72118	type	0.00244347766294803
72115	activités	0.002443510836765799
74453	jeune	0.0024436234560100485
68646	manière	0.0024437476235786883
67390	petite	0.0024437665166720138
67390	spécifique	0.0024437665166720138
69536	être	0.0024437920611260215
72940	mieux	0.0024441839394943434
75063	secteurs	0.0024442275844204883
72113	prise	0.0024446267365303524
70424	1990	0.002444891885232065
70424	architecture	0.002444891885232065
70424	plutôt	0.002444891885232065
76510	or	0.0024449251727186976
67797	sur	0.0024449896893584274
69818	rappelons	0.002445018550172249
71618	année	0.002445043435541099
71618	temps	0.002445043435541099
74746	décembre	0.002445090753957991
73878	pourraient	0.002445090753957991
73878	propriétés	0.002445090753957991
73878	soutien	0.002445090753957991
69536	techniques	0.0024451155294540933
72630	était	0.002445168602019717
67389	personne	0.002445581735798718
67389	rapide	0.002445581735798718
68388	éléments	0.002445581735798718
71612	décide	0.0024459231085830336
71612	renfermant	0.0024459231085830336
70421	pouvoir	0.002446015118371624
70921	autour	0.0024462804841514567
70162	centre	0.0024462804841514567
71836	mis	0.002446830824315747
72393	biais	0.002447002451483155
72393	desquelles	0.002447002451483155
72393	génie	0.002447002451483155
72393	pharmacie	0.002447002451483155
72393	solaire	0.002447002451483155
67794	43	0.0024471101818625933
67794	accent	0.0024471101818625933
67794	condition	0.0024471101818625933
67794	editeur	0.0024471101818625933
67794	effondrées	0.0024471101818625933
67794	faudra	0.0024471101818625933
67794	incapacité	0.0024471101818625933
67794	interrogent	0.0024471101818625933
67794	inverser	0.0024471101818625933
67794	nourriture	0.0024471101818625933
67794	observent	0.0024471101818625933
67794	pessimiste	0.0024471101818625933
67794	présidente	0.0024471101818625933
67794	réalistes	0.0024471101818625933
67794	rétrospectives	0.0024471101818625933
67794	écrire	0.0024471101818625933
76206	commerciales	0.0024472021857324016
76206	contrairement	0.0024472021857324016
76206	découvertes	0.0024472021857324016
76206	finalement	0.0024472021857324016
76206	fois-ci	0.0024472021857324016
76206	portent	0.0024472021857324016
76206	quelques-unes	0.0024472021857324016
76206	reconnaître	0.0024472021857324016
76206	sensorielle	0.0024472021857324016
76206	sensorielles	0.0024472021857324016
76206	théorique	0.0024472021857324016
76206	équilibre	0.0024472021857324016
67554	2d	0.002447231184312676
67554	adaptées	0.002447231184312676
67554	catégories	0.002447231184312676
67554	fabricant	0.002447231184312676
67554	incluant	0.002447231184312676
67554	mobilise	0.002447231184312676
67554	mémoires	0.002447231184312676
67554	photons	0.002447231184312676
67554	processeurs	0.002447231184312676
67554	significativement	0.002447231184312676
67554	uns	0.002447231184312676
67554	vidéo	0.002447231184312676
67071	auquel	0.002447347362923368
69178	calcul	0.0024485721683946047
69178	facilement	0.0024485721683946047
69178	installation	0.0024485721683946047
69178	problématique	0.0024485721683946047
75791	étant	0.002448585422333422
76514	environnement	0.0024486155145891524
70747	moins	0.0024486155145891524
72393	produits	0.0024487763646504233
74450	heures	0.0024492004067576244
69540	mesurer	0.002449361755744186
74451	précisons	0.002449468809641084
70749	deux	0.002449702397538917
68383	10ème	0.002449820159915624
68383	1970	0.002449820159915624
68383	administratives	0.002449820159915624
68383	animateur	0.002449820159915624
68383	anonymes	0.002449820159915624
68383	balance	0.002449820159915624
68383	btp	0.002449820159915624
68383	bénéfice	0.002449820159915624
68383	changé	0.002449820159915624
68383	chantier	0.002449820159915624
68383	concession	0.002449820159915624
68383	constatent	0.002449820159915624
68383	constaté	0.002449820159915624
68383	divisée	0.002449820159915624
68383	douter	0.002449820159915624
68383	décrivent	0.002449820159915624
68383	enthousiaste	0.002449820159915624
68383	faiblesse	0.002449820159915624
68383	impôt	0.002449820159915624
68383	inciter	0.002449820159915624
68383	latécoère	0.002449820159915624
68383	occident	0.002449820159915624
68383	oseo	0.002449820159915624
68383	pmi	0.002449820159915624
68383	retiendra	0.002449820159915624
68383	structurellement	0.002449820159915624
67801	dix	0.0024499782213836174
67801	responsables	0.0024499782213836174
69533	2040	0.002450176107518851
69533	arctique	0.002450176107518851
69533	atténuation	0.002450176107518851
69533	cinquante	0.002450176107518851
69533	hypothèses	0.002450176107518851
69533	incluant	0.002450176107518851
69533	mobilise	0.002450176107518851
69533	optimiste	0.002450176107518851
69533	xxième	0.002450176107518851
67795	date	0.0024502020624869933
67795	docteurs	0.0024502020624869933
67795	dresse	0.0024502020624869933
67795	engagée	0.0024502020624869933
67795	exemples	0.0024502020624869933
67795	masters	0.0024502020624869933
67795	nommé	0.0024502020624869933
67795	quels	0.0024502020624869933
67795	satisfaits	0.0024502020624869933
69541	000	0.002450292831715654
69541	5	0.002450292831715654
70423	5	0.002450292831715654
76508	étape	0.0024504937799367655
71835	bien	0.0024505449653780954
67802	fabrication	0.0024506137969834848
70167	quelques	0.002451143690904815
68273	adresse	0.002451685940178177
68273	bac	0.002451685940178177
68273	champignons	0.002451685940178177
68273	hésite	0.002451685940178177
68273	limites	0.002451685940178177
68273	membranes	0.002451685940178177
68273	positionnée	0.002451685940178177
68273	ventes	0.002451685940178177
71614	troisième	0.0024519265324517555
73182	aura	0.002452178590833448
67386	tout	0.002452182791075181
70751	laquelle	0.002452249124838825
71842	continue	0.0024525406808231535
71842	immense	0.0024525406808231535
71842	initiale	0.0024525406808231535
71842	pense	0.0024525406808231535
72394	alors	0.0024527047267294522
75794	90	0.0024527125787564804
75794	expliquer	0.0024527125787564804
75794	ordre	0.0024527125787564804
75794	électrique	0.0024527125787564804
74747	ainsi	0.002452860634241441
70923	2013	0.0024529669428711384
69182	aide	0.0024529669428711384
67068	souhaite	0.0024531376010998485
73183	président	0.0024531774072302955
75069	européen	0.0024534979382784157
74170	scientifiques	0.0024535076526148477
71842	faire	0.002453569343465223
68886	analyse	0.0024536284597451996
69184	laboratoire	0.0024537596915045197
74455	solutions	0.002453972509033037
72122	y	0.002454022930388057
67554	exemple	0.0024544784400061187
76207	notre	0.002454933440327667
75066	experts	0.0024552020555444385
68888	également	0.002455448591235443
71621	assurer	0.0024556666089360123
71621	enjeux	0.0024556666089360123
71621	éléments	0.0024556666089360123
74750	ayant	0.0024559504278705456
70429	fait	0.002456009250673707
70917	européenne	0.002456058420222314
67937	chercher	0.002456335031389771
67937	lui-même	0.002456335031389771
67937	naturelles	0.002456335031389771
67937	souligné	0.002456335031389771
70915	établissement	0.0024563584532849743
